Timestamp_Unix,Time_Elapsed_s,Primary_Temp_C,Secondary_Temp_C,Setpoint_C,Duty_Cycle_Pct,Control_Mode,KP,KI,KD
1774254345.3206491,258.019,-9999.000000,26.008031,26.0,13.0393,HIGH,0.6,0.015,0.001
1774254345.396965,258.095,-9999.000000,26.010811,26.0,12.8676,HIGH,0.6,0.015,0.001
1774254345.521513,258.219,-9999.000000,26.013988,26.0,12.6755,HIGH,0.6,0.015,0.001
1774254345.6289608,258.327,-9999.000000,26.006046,26.0,13.1609,HIGH,0.6,0.015,0.001
1774254345.6932654,258.391,-9999.000000,26.008826,26.0,12.9815,HIGH,0.6,0.015,0.001
1774254345.7743862,258.472,-9999.000000,26.010415,26.0,12.8873,HIGH,0.6,0.015,0.001
1774254345.902597,258.600,-9999.000000,26.016372,26.0,12.5241,HIGH,0.6,0.015,0.001
1774254346.0175407,258.715,-9999.000000,26.012003,26.0,12.7926,HIGH,0.6,0.015,0.001
1774254346.090385,258.788,-9999.000000,26.008430,26.0,13.0071,HIGH,0.6,0.015,0.001
1774254346.2162995,258.914,-9999.000000,26.011210,26.0,12.8311,HIGH,0.6,0.015,0.001
1774254346.326182,259.024,-9999.000000,26.010811,26.0,12.8558,HIGH,0.6,0.015,0.001
1774254346.4059772,259.104,-9999.000000,26.008430,26.0,13.0003,HIGH,0.6,0.015,0.001
1774254346.532184,259.230,-9999.000000,26.008430,26.0,12.9957,HIGH,0.6,0.015,0.001
1774254346.6425269,259.340,-9999.000000,26.004854,26.0,13.2127,HIGH,0.6,0.015,0.001
1774254346.7144794,259.412,-9999.000000,26.005650,26.0,13.1600,HIGH,0.6,0.015,0.001
1774254346.7936811,259.492,-9999.000000,26.004061,26.0,13.2580,HIGH,0.6,0.015,0.001
1774254346.8730288,259.571,-9999.000000,26.006442,26.0,13.1093,HIGH,0.6,0.015,0.001
1774254346.9542015,259.652,-9999.000000,26.009223,26.0,12.9410,HIGH,0.6,0.015,0.001
1774254347.0420954,259.740,-9999.000000,26.014387,26.0,12.6267,HIGH,0.6,0.015,0.001
1774254347.170624,259.869,-9999.000000,26.008031,26.0,13.0174,HIGH,0.6,0.015,0.001
1774254347.2353468,259.933,-9999.000000,26.004854,26.0,13.2075,HIGH,0.6,0.015,0.001
1774254347.32,260.018,-9999.000000,26.005650,26.0,13.1532,HIGH,0.6,0.015,0.001
1774254347.405632,260.104,-9999.000000,26.000885,26.0,13.4455,HIGH,0.6,0.015,0.001
1774254347.4832392,260.181,-9999.000000,26.005253,26.0,13.1716,HIGH,0.6,0.015,0.001
1774254347.5581536,260.256,-9999.000000,25.993736,26.0,13.8843,HIGH,0.6,0.015,0.001
1774254347.6526337,260.351,-9999.000000,26.017564,26.0,12.4115,HIGH,0.6,0.015,0.001
1774254347.7797506,260.478,-9999.000000,26.008430,26.0,12.9904,HIGH,0.6,0.015,0.001
1774254347.9059734,260.604,-9999.000000,26.002473,26.0,13.3449,HIGH,0.6,0.015,0.001
1774254348.0474575,260.745,-9999.000000,25.999296,26.0,13.5331,HIGH,0.6,0.015,0.001
1774254348.1284091,260.826,-9999.000000,26.001677,26.0,13.3849,HIGH,0.6,0.015,0.001
1774254348.2179902,260.916,-9999.000000,26.009223,26.0,12.9255,HIGH,0.6,0.015,0.001
1774254348.3003101,260.998,-9999.000000,26.004458,26.0,13.2250,HIGH,0.6,0.015,0.001
1774254348.3787,261.077,-9999.000000,25.999693,26.0,13.5112,HIGH,0.6,0.015,0.001
1774254348.4622536,261.160,-9999.000000,25.998897,26.0,13.5540,HIGH,0.6,0.015,0.001
1774254348.5397742,261.238,-9999.000000,26.001281,26.0,13.4068,HIGH,0.6,0.015,0.001
1774254348.664506,261.362,-9999.000000,26.005650,26.0,13.1432,HIGH,0.6,0.015,0.001
1774254348.7844226,261.482,-9999.000000,26.004854,26.0,13.1942,HIGH,0.6,0.015,0.001
1774254348.85343,261.551,-9999.000000,26.005253,26.0,13.1685,HIGH,0.6,0.015,0.001
1774254348.963923,261.662,-9999.000000,25.980632,26.0,14.6718,HIGH,0.6,0.015,0.001
1774254349.0430763,261.741,-9999.000000,26.001677,26.0,13.3600,HIGH,0.6,0.015,0.001
1774254349.1310804,261.829,-9999.000000,26.003662,26.0,13.2648,HIGH,0.6,0.015,0.001
1774254349.2002757,261.898,-9999.000000,26.000885,26.0,13.4376,HIGH,0.6,0.015,0.001
1774254349.2954633,261.993,-9999.000000,26.000885,26.0,13.4335,HIGH,0.6,0.015,0.001
1774254349.4062414,262.104,-9999.000000,26.006442,26.0,13.0939,HIGH,0.6,0.015,0.001
1774254349.5326188,262.231,-9999.000000,26.006442,26.0,13.0977,HIGH,0.6,0.015,0.001
1774254349.606422,262.304,-9999.000000,26.000485,26.0,13.4631,HIGH,0.6,0.015,0.001
1774254349.6868544,262.385,-9999.000000,26.007238,26.0,13.0407,HIGH,0.6,0.015,0.001
1774254349.765862,262.464,-9999.000000,26.001281,26.0,13.4138,HIGH,0.6,0.015,0.001
1774254349.8451166,262.543,-9999.000000,26.000885,26.0,13.4305,HIGH,0.6,0.015,0.001
1774254349.9298403,262.628,-9999.000000,26.000485,26.0,13.4544,HIGH,0.6,0.015,0.001
1774254350.058965,262.757,-9999.000000,25.999296,26.0,13.5263,HIGH,0.6,0.015,0.001
1774254350.134094,262.832,-9999.000000,26.008031,26.0,12.9888,HIGH,0.6,0.015,0.001
1774254350.212797,262.911,-9999.000000,26.002473,26.0,13.3406,HIGH,0.6,0.015,0.001
1774254350.301647,263.000,-9999.000000,25.993736,26.0,13.8684,HIGH,0.6,0.015,0.001
1774254350.3862698,263.084,-9999.000000,26.008826,26.0,12.9343,HIGH,0.6,0.015,0.001
1774254350.4672654,263.165,-9999.000000,26.002869,26.0,13.3165,HIGH,0.6,0.015,0.001
1774254350.5462005,263.244,-9999.000000,25.995721,26.0,13.7476,HIGH,0.6,0.015,0.001
1774254350.6733148,263.371,-9999.000000,26.004854,26.0,13.1825,HIGH,0.6,0.015,0.001
1774254350.7897794,263.488,-9999.000000,26.004061,26.0,13.2372,HIGH,0.6,0.015,0.001
1774254350.8584468,263.556,-9999.000000,26.000485,26.0,13.4562,HIGH,0.6,0.015,0.001
1774254350.9932206,263.691,-9999.000000,25.999693,26.0,13.4992,HIGH,0.6,0.015,0.001
1774254351.111206,263.809,-9999.000000,26.009223,26.0,12.9171,HIGH,0.6,0.015,0.001
1774254351.2006063,263.898,-9999.000000,26.006046,26.0,13.1185,HIGH,0.6,0.015,0.001
1774254351.2856262,263.984,-9999.000000,26.005650,26.0,13.1385,HIGH,0.6,0.015,0.001
1774254351.3774624,264.075,-9999.000000,26.000089,26.0,13.4777,HIGH,0.6,0.015,0.001
1774254351.4608953,264.159,-9999.000000,26.010415,26.0,12.8385,HIGH,0.6,0.015,0.001
1774254351.5418901,264.240,-9999.000000,26.002869,26.0,13.3125,HIGH,0.6,0.015,0.001
1774254351.661231,264.359,-9999.000000,26.006442,26.0,13.0847,HIGH,0.6,0.015,0.001
1774254351.7431772,264.441,-9999.000000,26.002869,26.0,13.3061,HIGH,0.6,0.015,0.001
1774254351.820325,264.518,-9999.000000,25.981824,26.0,14.5938,HIGH,0.6,0.015,0.001
1774254351.8998702,264.598,-9999.000000,26.003266,26.0,13.2527,HIGH,0.6,0.015,0.001
1774254351.9951477,264.693,-9999.000000,26.000885,26.0,13.4249,HIGH,0.6,0.015,0.001
1774254352.121938,264.820,-9999.000000,26.005253,26.0,13.1558,HIGH,0.6,0.015,0.001
1774254352.2000175,264.898,-9999.000000,26.012399,26.0,12.7199,HIGH,0.6,0.015,0.001
1774254352.297195,264.995,-9999.000000,26.004854,26.0,13.1888,HIGH,0.6,0.015,0.001
1774254352.3820102,265.080,-9999.000000,26.006046,26.0,13.1074,HIGH,0.6,0.015,0.001
1774254352.4658685,265.164,-9999.000000,26.008430,26.0,12.9618,HIGH,0.6,0.015,0.001
1774254352.5505364,265.248,-9999.000000,26.010018,26.0,12.8662,HIGH,0.6,0.015,0.001
1774254352.6276126,265.325,-9999.000000,26.006842,26.0,13.0620,HIGH,0.6,0.015,0.001
1774254352.7600307,265.458,-9999.000000,26.016372,26.0,12.4756,HIGH,0.6,0.015,0.001
1774254352.8668232,265.565,-9999.000000,26.004458,26.0,13.2081,HIGH,0.6,0.015,0.001
1774254352.9457798,265.644,-9999.000000,26.003662,26.0,13.2453,HIGH,0.6,0.015,0.001
1774254353.0765343,265.774,-9999.000000,26.007238,26.0,13.0256,HIGH,0.6,0.015,0.001
1774254353.1335387,265.831,-9999.000000,26.002074,26.0,13.3470,HIGH,0.6,0.015,0.001
1774254353.2286818,265.927,-9999.000000,26.006046,26.0,13.0946,HIGH,0.6,0.015,0.001
1774254353.3099704,266.008,-9999.000000,26.021137,26.0,12.1722,HIGH,0.6,0.015,0.001
1774254353.3867855,266.085,-9999.000000,26.019948,26.0,12.2613,HIGH,0.6,0.015,0.001
1774254353.4654698,266.163,-9999.000000,26.010811,26.0,12.8183,HIGH,0.6,0.015,0.001
1774254353.5462606,266.244,-9999.000000,26.008031,26.0,12.9760,HIGH,0.6,0.015,0.001
1774254353.6289227,266.327,-9999.000000,26.011210,26.0,12.7766,HIGH,0.6,0.015,0.001
1774254353.7189393,266.417,-9999.000000,26.012399,26.0,12.7061,HIGH,0.6,0.015,0.001
1774254353.8498554,266.548,-9999.000000,26.008430,26.0,12.9469,HIGH,0.6,0.015,0.001
1774254353.9710073,266.669,-9999.000000,26.019152,26.0,12.2882,HIGH,0.6,0.015,0.001
1774254354.1014035,266.799,-9999.000000,26.010018,26.0,12.8502,HIGH,0.6,0.015,0.001
1774254354.220496,266.918,-9999.000000,26.008430,26.0,12.9383,HIGH,0.6,0.015,0.001
1774254354.2916543,266.990,-9999.000000,26.006442,26.0,13.0583,HIGH,0.6,0.015,0.001
1774254354.3664029,267.064,-9999.000000,26.000485,26.0,13.4208,HIGH,0.6,0.015,0.001
1774254354.456261,267.154,-9999.000000,26.001281,26.0,13.3641,HIGH,0.6,0.015,0.001
1774254354.5240366,267.222,-9999.000000,26.003662,26.0,13.2182,HIGH,0.6,0.015,0.001
1774254354.6196015,267.317,-9999.000000,26.018756,26.0,12.2976,HIGH,0.6,0.015,0.001
1774254354.6979954,267.396,-9999.000000,25.967133,26.0,15.4805,HIGH,0.6,0.015,0.001
1774254354.780862,267.479,-9999.000000,25.989764,26.0,14.0307,HIGH,0.6,0.015,0.001
1774254354.872537,267.570,-9999.000000,25.991353,26.0,13.9622,HIGH,0.6,0.015,0.001
1774254354.9669728,267.665,-9999.000000,25.992148,26.0,13.9165,HIGH,0.6,0.015,0.001
1774254355.0942545,267.792,-9999.000000,25.983016,26.0,14.4757,HIGH,0.6,0.015,0.001
1774254355.220393,267.918,-9999.000000,25.988573,26.0,14.1329,HIGH,0.6,0.015,0.001
1774254355.3434763,268.041,-9999.000000,25.975469,26.0,14.9386,HIGH,0.6,0.015,0.001
1774254355.4726934,268.171,-9999.000000,25.982617,26.0,14.4970,HIGH,0.6,0.015,0.001
1774254355.5983727,268.296,-9999.000000,25.977057,26.0,14.8448,HIGH,0.6,0.015,0.001
1774254355.7296333,268.428,-9999.000000,25.968721,26.0,15.3531,HIGH,0.6,0.015,0.001
1774254355.8042195,268.502,-9999.000000,25.971102,26.0,15.2039,HIGH,0.6,0.015,0.001
1774254355.8838165,268.582,-9999.000000,25.968721,26.0,15.3567,HIGH,0.6,0.015,0.001
1774254355.9730382,268.671,-9999.000000,25.976661,26.0,14.8715,HIGH,0.6,0.015,0.001
1774254356.0593948,268.757,-9999.000000,25.978648,26.0,14.7617,HIGH,0.6,0.015,0.001
1774254356.1462963,268.844,-9999.000000,25.959191,26.0,15.9591,HIGH,0.6,0.015,0.001
1774254356.2395551,268.937,-9999.000000,25.959987,26.0,15.8937,HIGH,0.6,0.015,0.001
1774254356.3291337,269.027,-9999.000000,25.951649,26.0,16.4106,HIGH,0.6,0.015,0.001
1774254356.421751,269.120,-9999.000000,25.954032,26.0,16.2622,HIGH,0.6,0.015,0.001
1774254356.5068817,269.205,-9999.000000,25.950857,26.0,16.4653,HIGH,0.6,0.015,0.001
1774254356.5859497,269.284,-9999.000000,25.950061,26.0,16.5162,HIGH,0.6,0.015,0.001
1774254356.6753476,269.373,-9999.000000,25.943711,26.0,16.9108,HIGH,0.6,0.015,0.001
1774254356.768592,269.466,-9999.000000,25.935374,26.0,17.4219,HIGH,0.6,0.015,0.001
1774254356.8631527,269.561,-9999.000000,25.947282,26.0,16.6934,HIGH,0.6,0.015,0.001
1774254356.9537168,269.652,-9999.000000,25.951649,26.0,16.4457,HIGH,0.6,0.015,0.001
1774254357.0365372,269.734,-9999.000000,25.934183,26.0,17.5278,HIGH,0.6,0.015,0.001
1774254357.168635,269.867,-9999.000000,25.931803,26.0,17.6648,HIGH,0.6,0.015,0.001
1774254357.2897239,269.988,-9999.000000,25.926246,26.0,18.0144,HIGH,0.6,0.015,0.001
1774254357.3772533,270.075,-9999.000000,25.928230,26.0,17.8980,HIGH,0.6,0.015,0.001
1774254357.4681442,270.166,-9999.000000,25.925451,26.0,18.0802,HIGH,0.6,0.015,0.001
1774254357.5610201,270.259,-9999.000000,25.921088,26.0,18.3546,HIGH,0.6,0.015,0.001
1774254357.6593325,270.357,-9999.000000,25.924263,26.0,18.1673,HIGH,0.6,0.015,0.001
1774254357.7472343,270.445,-9999.000000,25.921880,26.0,18.3265,HIGH,0.6,0.015,0.001
1774254357.8379104,270.536,-9999.000000,25.925850,26.0,18.0913,HIGH,0.6,0.015,0.001
1774254357.9225218,270.620,-9999.000000,25.921880,26.0,18.3485,HIGH,0.6,0.015,0.001
1774254358.002818,270.701,-9999.000000,25.932200,26.0,17.7200,HIGH,0.6,0.015,0.001
1774254358.082486,270.780,-9999.000000,25.921880,26.0,18.3743,HIGH,0.6,0.015,0.001
1774254358.1880734,270.886,-9999.000000,25.919102,26.0,18.5435,HIGH,0.6,0.015,0.001
1774254358.267631,270.966,-9999.000000,25.919498,26.0,18.5262,HIGH,0.6,0.015,0.001
1774254358.348813,271.047,-9999.000000,25.920293,26.0,18.4877,HIGH,0.6,0.015,0.001
1774254358.4252355,271.123,-9999.000000,25.926642,26.0,18.1078,HIGH,0.6,0.015,0.001
1774254358.5201147,271.218,-9999.000000,25.911562,26.0,19.0494,HIGH,0.6,0.015,0.001
1774254358.5990655,271.297,-9999.000000,25.909974,26.0,19.1414,HIGH,0.6,0.015,0.001
1774254358.69357,271.391,-9999.000000,25.910770,26.0,19.1035,HIGH,0.6,0.015,0.001
1774254358.7821498,271.480,-9999.000000,25.908387,26.0,19.2622,HIGH,0.6,0.015,0.001
1774254358.8678484,271.566,-9999.000000,25.907196,26.0,19.3443,HIGH,0.6,0.015,0.001
1774254358.9473577,271.645,-9999.000000,25.906404,26.0,19.4026,HIGH,0.6,0.015,0.001
1774254359.031809,271.730,-9999.000000,25.907592,26.0,19.3406,HIGH,0.6,0.015,0.001
1774254359.1124003,271.810,-9999.000000,25.910371,26.0,19.1827,HIGH,0.6,0.015,0.001
1774254359.1992714,271.897,-9999.000000,25.908783,26.0,19.2951,HIGH,0.6,0.015,0.001
1774254359.2841175,271.982,-9999.000000,25.895292,26.0,20.1320,HIGH,0.6,0.015,0.001
1774254359.3704803,272.068,-9999.000000,25.913149,26.0,19.0352,HIGH,0.6,0.015,0.001
1774254359.4519296,272.150,-9999.000000,25.913545,26.0,19.0422,HIGH,0.6,0.015,0.001
1774254359.5309172,272.229,-9999.000000,25.915927,26.0,18.9067,HIGH,0.6,0.015,0.001
1774254359.625629,272.324,-9999.000000,25.909179,26.0,19.3346,HIGH,0.6,0.015,0.001
1774254359.7080326,272.406,-9999.000000,25.911562,26.0,19.1926,HIGH,0.6,0.015,0.001
1774254359.7994978,272.497,-9999.000000,25.924263,26.0,18.4299,HIGH,0.6,0.015,0.001
1774254359.9261663,272.624,-9999.000000,25.919897,26.0,18.7244,HIGH,0.6,0.015,0.001
1774254360.0529656,272.751,-9999.000000,25.936566,26.0,17.7198,HIGH,0.6,0.015,0.001
1774254360.1285663,272.826,-9999.000000,25.925451,26.0,18.4230,HIGH,0.6,0.015,0.001
1774254360.2107575,272.909,-9999.000000,25.925850,26.0,18.3930,HIGH,0.6,0.015,0.001
1774254360.2979882,272.996,-9999.000000,25.927437,26.0,18.3059,HIGH,0.6,0.015,0.001
1774254360.380811,273.079,-9999.000000,25.929025,26.0,18.2194,HIGH,0.6,0.015,0.001
1774254360.463152,273.161,-9999.000000,25.928230,26.0,18.2788,HIGH,0.6,0.015,0.001
1774254360.5422997,273.240,-9999.000000,25.932200,26.0,18.0427,HIGH,0.6,0.015,0.001
1774254360.6214085,273.319,-9999.000000,25.933787,26.0,17.9583,HIGH,0.6,0.015,0.001
1774254360.7170053,273.415,-9999.000000,25.940536,26.0,17.5568,HIGH,0.6,0.015,0.001
1774254360.7958748,273.494,-9999.000000,25.939345,26.0,17.6441,HIGH,0.6,0.015,0.001
1774254360.8907857,273.589,-9999.000000,25.937361,26.0,17.7726,HIGH,0.6,0.015,0.001
1774254360.962146,273.660,-9999.000000,25.934978,26.0,17.9238,HIGH,0.6,0.015,0.001
1774254361.0496197,273.748,-9999.000000,25.941727,26.0,17.5154,HIGH,0.6,0.015,0.001
1774254361.1802413,273.878,-9999.000000,25.942520,26.0,17.4862,HIGH,0.6,0.015,0.001
1774254361.2866194,273.985,-9999.000000,25.952444,26.0,16.8896,HIGH,0.6,0.015,0.001
1774254361.3717241,274.070,-9999.000000,25.956412,26.0,16.6618,HIGH,0.6,0.015,0.001
1774254361.4449122,274.143,-9999.000000,25.956811,26.0,16.6467,HIGH,0.6,0.015,0.001
1774254361.540351,274.238,-9999.000000,25.958795,26.0,16.5320,HIGH,0.6,0.015,0.001
1774254361.6190538,274.317,-9999.000000,25.956412,26.0,16.6853,HIGH,0.6,0.015,0.001
1774254361.7148056,274.413,-9999.000000,25.957604,26.0,16.6156,HIGH,0.6,0.015,0.001
1774254361.7937455,274.492,-9999.000000,25.962766,26.0,16.3049,HIGH,0.6,0.015,0.001
1774254361.9203942,274.618,-9999.000000,25.969514,26.0,15.9071,HIGH,0.6,0.015,0.001
1774254362.0313566,274.729,-9999.000000,25.970705,26.0,15.8447,HIGH,0.6,0.015,0.001
1774254362.0948572,274.793,-9999.000000,25.971102,26.0,15.8242,HIGH,0.6,0.015,0.001
1774254362.1856208,274.884,-9999.000000,25.972693,26.0,15.7313,HIGH,0.6,0.015,0.001
1774254362.2849505,274.983,-9999.000000,25.968721,26.0,15.9800,HIGH,0.6,0.015,0.001
1774254362.3632529,275.061,-9999.000000,25.967530,26.0,16.0528,HIGH,0.6,0.015,0.001
1774254362.4552023,275.153,-9999.000000,25.974677,26.0,15.6182,HIGH,0.6,0.015,0.001
1774254362.5382328,275.236,-9999.000000,25.939741,26.0,17.7717,HIGH,0.6,0.015,0.001
1774254362.6148984,275.313,-9999.000000,25.973089,26.0,15.6883,HIGH,0.6,0.015,0.001
1774254362.710435,275.408,-9999.000000,25.968721,26.0,16.0029,HIGH,0.6,0.015,0.001
1774254362.7890582,275.487,-9999.000000,25.969514,26.0,15.9534,HIGH,0.6,0.015,0.001
1774254362.879638,275.578,-9999.000000,25.969118,26.0,15.9828,HIGH,0.6,0.015,0.001
1774254362.9697194,275.668,-9999.000000,25.974677,26.0,15.6461,HIGH,0.6,0.015,0.001
1774254363.0528157,275.751,-9999.000000,25.988972,26.0,14.7787,HIGH,0.6,0.015,0.001
1774254363.1376646,275.836,-9999.000000,25.970705,26.0,15.9172,HIGH,0.6,0.015,0.001
1774254363.2143762,275.912,-9999.000000,25.972693,26.0,15.7770,HIGH,0.6,0.015,0.001
1774254363.2932785,275.991,-9999.000000,25.977853,26.0,15.4660,HIGH,0.6,0.015,0.001
1774254363.387538,276.085,-9999.000000,25.974280,26.0,15.6943,HIGH,0.6,0.015,0.001
1774254363.4664984,276.164,-9999.000000,25.976661,26.0,15.5475,HIGH,0.6,0.015,0.001
1774254363.546089,276.244,-9999.000000,25.971501,26.0,15.8700,HIGH,0.6,0.015,0.001
1774254363.6733253,276.371,-9999.000000,25.979044,26.0,15.4089,HIGH,0.6,0.015,0.001
1774254363.7841098,276.482,-9999.000000,25.979441,26.0,15.3942,HIGH,0.6,0.015,0.001
1774254363.8477054,276.546,-9999.000000,25.975073,26.0,15.6658,HIGH,0.6,0.015,0.001
1774254363.9416182,276.639,-9999.000000,25.977456,26.0,15.5166,HIGH,0.6,0.015,0.001
1774254364.0211527,276.719,-9999.000000,25.975868,26.0,15.6193,HIGH,0.6,0.015,0.001
1774254364.1003976,276.798,-9999.000000,25.975868,26.0,15.6201,HIGH,0.6,0.015,0.001
1774254364.1862085,276.884,-9999.000000,25.964354,26.0,16.3290,HIGH,0.6,0.015,0.001
1774254364.275093,276.973,-9999.000000,25.945299,26.0,17.4876,HIGH,0.6,0.015,0.001
1774254364.3591335,277.057,-9999.000000,25.974280,26.0,15.6961,HIGH,0.6,0.015,0.001
1774254364.488678,277.187,-9999.000000,25.973485,26.0,15.7840,HIGH,0.6,0.015,0.001
1774254364.6010916,277.299,-9999.000000,25.970705,26.0,15.9576,HIGH,0.6,0.015,0.001
1774254364.66901,277.367,-9999.000000,25.971501,26.0,15.9091,HIGH,0.6,0.015,0.001
1774254364.7953417,277.493,-9999.000000,25.970309,26.0,15.9884,HIGH,0.6,0.015,0.001
1774254364.9065118,277.604,-9999.000000,25.959591,26.0,16.6469,HIGH,0.6,0.015,0.001
1774254365.0324535,277.730,-9999.000000,25.961971,26.0,16.4998,HIGH,0.6,0.015,0.001
1774254365.108421,277.806,-9999.000000,25.955620,26.0,16.8961,HIGH,0.6,0.015,0.001
1774254365.2384658,277.936,-9999.000000,25.955224,26.0,16.9206,HIGH,0.6,0.015,0.001
1774254365.357658,278.056,-9999.000000,25.947282,26.0,17.4129,HIGH,0.6,0.015,0.001
1774254365.4286034,278.126,-9999.000000,25.944903,26.0,17.5582,HIGH,0.6,0.015,0.001
1774254365.5498183,278.248,-9999.000000,25.913545,26.0,19.4779,HIGH,0.6,0.015,0.001
1774254365.6676605,278.366,-9999.000000,25.939741,26.0,17.8687,HIGH,0.6,0.015,0.001
1774254365.7289732,278.427,-9999.000000,25.945299,26.0,17.5534,HIGH,0.6,0.015,0.001
1774254365.8081129,278.506,-9999.000000,25.940932,26.0,17.8370,HIGH,0.6,0.015,0.001
1774254365.9353485,278.633,-9999.000000,25.939345,26.0,17.9396,HIGH,0.6,0.015,0.001
1774254366.047164,278.745,-9999.000000,25.936566,26.0,18.1182,HIGH,0.6,0.015,0.001
1774254366.1105173,278.808,-9999.000000,25.939741,26.0,17.9259,HIGH,0.6,0.015,0.001
1774254366.1949997,278.893,-9999.000000,25.935771,26.0,18.1820,HIGH,0.6,0.015,0.001
1774254366.281529,278.979,-9999.000000,25.936170,26.0,18.1611,HIGH,0.6,0.015,0.001
1774254366.366732,279.065,-9999.000000,25.913944,26.0,19.5322,HIGH,0.6,0.015,0.001
1774254366.442624,279.141,-9999.000000,25.935374,26.0,18.1994,HIGH,0.6,0.015,0.001
1774254366.521468,279.219,-9999.000000,25.932596,26.0,18.4059,HIGH,0.6,0.015,0.001
1774254366.6084163,279.306,-9999.000000,25.933391,26.0,18.3624,HIGH,0.6,0.015,0.001
1774254366.745365,279.443,-9999.000000,25.931407,26.0,18.4979,HIGH,0.6,0.015,0.001
1774254366.8725011,279.570,-9999.000000,25.937757,26.0,18.1223,HIGH,0.6,0.015,0.001
1774254366.9965603,279.694,-9999.000000,25.932995,26.0,18.4294,HIGH,0.6,0.015,0.001
1774254367.107521,279.805,-9999.000000,25.931803,26.0,18.5094,HIGH,0.6,0.015,0.001
1774254367.1906757,279.889,-9999.000000,25.936170,26.0,18.2491,HIGH,0.6,0.015,0.001
1774254367.3156784,280.014,-9999.000000,25.934183,26.0,18.3875,HIGH,0.6,0.015,0.001
1774254367.4454072,280.143,-9999.000000,25.931803,26.0,18.5438,HIGH,0.6,0.015,0.001
1774254367.5730245,280.271,-9999.000000,25.927041,26.0,18.8454,HIGH,0.6,0.015,0.001
1774254367.6521878,280.350,-9999.000000,25.931008,26.0,18.6068,HIGH,0.6,0.015,0.001
1774254367.746828,280.445,-9999.000000,25.915132,26.0,19.5932,HIGH,0.6,0.015,0.001
1774254367.8680828,280.566,-9999.000000,25.920293,26.0,19.2770,HIGH,0.6,0.015,0.001
1774254367.947461,280.645,-9999.000000,25.896483,26.0,20.7522,HIGH,0.6,0.015,0.001
1774254368.044605,280.742,-9999.000000,25.916722,26.0,19.4991,HIGH,0.6,0.015,0.001
1774254368.128904,280.827,-9999.000000,25.915531,26.0,19.6035,HIGH,0.6,0.015,0.001
1774254368.2164266,280.914,-9999.000000,25.913149,26.0,19.7592,HIGH,0.6,0.015,0.001
1774254368.2978156,280.996,-9999.000000,25.907991,26.0,20.0835,HIGH,0.6,0.015,0.001
1774254368.3747694,281.073,-9999.000000,25.911166,26.0,19.8928,HIGH,0.6,0.015,0.001
1774254368.509168,281.207,-9999.000000,25.912753,26.0,19.8181,HIGH,0.6,0.015,0.001
1774254368.6272504,281.325,-9999.000000,25.908387,26.0,20.1011,HIGH,0.6,0.015,0.001
1774254368.748354,281.446,-9999.000000,25.907196,26.0,20.1868,HIGH,0.6,0.015,0.001
1774254368.8208578,281.519,-9999.000000,25.915927,26.0,19.6590,HIGH,0.6,0.015,0.001
1774254368.9054089,281.603,-9999.000000,25.909974,26.0,20.0467,HIGH,0.6,0.015,0.001
1774254368.9832175,281.681,-9999.000000,25.905213,26.0,20.3425,HIGH,0.6,0.015,0.001
1774254369.0676446,281.766,-9999.000000,25.900452,26.0,20.6403,HIGH,0.6,0.015,0.001
1774254369.1518352,281.850,-9999.000000,25.906404,26.0,20.2823,HIGH,0.6,0.015,0.001
1774254369.2303889,281.928,-9999.000000,25.904022,26.0,20.4466,HIGH,0.6,0.015,0.001
1774254369.3091364,282.007,-9999.000000,25.894497,26.0,21.0397,HIGH,0.6,0.015,0.001
1774254369.3885033,282.086,-9999.000000,25.900452,26.0,20.6746,HIGH,0.6,0.015,0.001
1774254369.484346,282.182,-9999.000000,25.891323,26.0,21.2550,HIGH,0.6,0.015,0.001
1774254369.5687432,282.267,-9999.000000,25.895688,26.0,20.9916,HIGH,0.6,0.015,0.001
1774254369.6496341,282.348,-9999.000000,25.898070,26.0,20.8633,HIGH,0.6,0.015,0.001
1774254369.7310157,282.429,-9999.000000,25.895292,26.0,21.0491,HIGH,0.6,0.015,0.001
1774254369.8175683,282.515,-9999.000000,25.889340,26.0,21.4240,HIGH,0.6,0.015,0.001
1774254369.9444144,282.642,-9999.000000,25.878628,26.0,22.0914,HIGH,0.6,0.015,0.001
1774254370.0711887,282.769,-9999.000000,25.885770,26.0,21.6705,HIGH,0.6,0.015,0.001
