Timestamp_Unix,Time_Elapsed_s,Primary_Temp_C,Secondary_Temp_C,Setpoint_C,Duty_Cycle_Pct,Control_Mode,KP,KI,KD
1774496888.1765304,251.139,-9999.000000,30.022142,30.0,63.2338,HIGH,0.6,0.015,0.001
1774496888.247913,251.211,-9999.000000,30.022966,30.0,63.1790,HIGH,0.6,0.015,0.001
1774496888.3525429,251.315,-9999.000000,30.022966,30.0,63.1766,HIGH,0.6,0.015,0.001
1774496888.422623,251.385,-9999.000000,30.023381,30.0,63.1486,HIGH,0.6,0.015,0.001
1774496888.4932516,251.456,-9999.000000,30.020492,30.0,63.3245,HIGH,0.6,0.015,0.001
1774496888.5702586,251.533,-9999.000000,30.025031,30.0,63.0393,HIGH,0.6,0.015,0.001
1774496888.6706944,251.634,-9999.000000,30.027919,30.0,62.8647,HIGH,0.6,0.015,0.001
1774496888.7335434,251.696,-9999.000000,30.023381,30.0,63.1450,HIGH,0.6,0.015,0.001
1774496888.8020706,251.765,-9999.000000,30.024616,30.0,63.0593,HIGH,0.6,0.015,0.001
1774496888.8724873,251.835,-9999.000000,30.023792,30.0,63.1092,HIGH,0.6,0.015,0.001
1774496888.9686582,251.931,-9999.000000,30.024616,30.0,63.0542,HIGH,0.6,0.015,0.001
1774496889.0335243,251.996,-9999.000000,30.024204,30.0,63.0780,HIGH,0.6,0.015,0.001
1774496889.1037517,252.067,-9999.000000,30.022966,30.0,63.1510,HIGH,0.6,0.015,0.001
1774496889.1722293,252.135,-9999.000000,30.025031,30.0,63.0198,HIGH,0.6,0.015,0.001
1774496889.2446623,252.207,-9999.000000,30.025443,30.0,62.9948,HIGH,0.6,0.015,0.001
1774496889.3525517,252.315,-9999.000000,30.025031,30.0,63.0164,HIGH,0.6,0.015,0.001
1774496889.4175715,252.380,-9999.000000,30.025443,30.0,62.9882,HIGH,0.6,0.015,0.001
1774496889.488403,252.451,-9999.000000,30.025031,30.0,63.0114,HIGH,0.6,0.015,0.001
1774496889.5559666,252.519,-9999.000000,30.036171,30.0,62.3223,HIGH,0.6,0.015,0.001
1774496889.6257117,252.589,-9999.000000,30.025443,30.0,62.9952,HIGH,0.6,0.015,0.001
1774496889.7239914,252.687,-9999.000000,30.021730,30.0,63.2031,HIGH,0.6,0.015,0.001
1774496889.785404,252.748,-9999.000000,30.042361,30.0,61.9240,HIGH,0.6,0.015,0.001
1774496889.8551795,252.818,-9999.000000,30.025854,30.0,62.9690,HIGH,0.6,0.015,0.001
1774496889.9245143,252.887,-9999.000000,30.025443,30.0,62.9679,HIGH,0.6,0.015,0.001
1774496889.9940994,252.957,-9999.000000,30.026681,30.0,62.8885,HIGH,0.6,0.015,0.001
1774496890.0947585,253.058,-9999.000000,30.026681,30.0,62.8862,HIGH,0.6,0.015,0.001
1774496890.1586359,253.121,-9999.000000,30.023792,30.0,63.0618,HIGH,0.6,0.015,0.001
1774496890.2302966,253.193,-9999.000000,30.026269,30.0,62.9024,HIGH,0.6,0.015,0.001
1774496890.3033347,253.266,-9999.000000,30.024204,30.0,63.0299,HIGH,0.6,0.015,0.001
1774496890.3734546,253.336,-9999.000000,30.013477,30.0,63.6846,HIGH,0.6,0.015,0.001
1774496890.4844112,253.447,-9999.000000,30.027093,30.0,62.8356,HIGH,0.6,0.015,0.001
1774496890.5656521,253.528,-9999.000000,30.027505,30.0,62.8193,HIGH,0.6,0.015,0.001
1774496890.665658,253.628,-9999.000000,30.029570,30.0,62.6894,HIGH,0.6,0.015,0.001
1774496890.7280955,253.691,-9999.000000,30.027505,30.0,62.8161,HIGH,0.6,0.015,0.001
1774496890.7987218,253.762,-9999.000000,30.027505,30.0,62.8099,HIGH,0.6,0.015,0.001
1774496890.8747241,253.838,-9999.000000,30.026269,30.0,62.8826,HIGH,0.6,0.015,0.001
1774496890.9723165,253.935,-9999.000000,30.026681,30.0,62.8520,HIGH,0.6,0.015,0.001
1774496891.0765605,254.039,-9999.000000,30.026269,30.0,62.8734,HIGH,0.6,0.015,0.001
1774496891.167325,254.130,-9999.000000,30.027505,30.0,62.7937,HIGH,0.6,0.015,0.001
1774496891.240579,254.203,-9999.000000,30.026269,30.0,62.8680,HIGH,0.6,0.015,0.001
1774496891.3179815,254.281,-9999.000000,30.015542,30.0,63.5220,HIGH,0.6,0.015,0.001
1774496891.4068177,254.370,-9999.000000,30.027093,30.0,62.7985,HIGH,0.6,0.015,0.001
1774496891.4814725,254.444,-9999.000000,30.025443,30.0,62.9099,HIGH,0.6,0.015,0.001
1774496891.5534785,254.516,-9999.000000,30.026681,30.0,62.8288,HIGH,0.6,0.015,0.001
1774496891.6261742,254.589,-9999.000000,30.026269,30.0,62.8529,HIGH,0.6,0.015,0.001
1774496891.7222857,254.685,-9999.000000,30.025443,30.0,62.8991,HIGH,0.6,0.015,0.001
1774496891.7822356,254.745,-9999.000000,29.999040,30.0,64.5265,HIGH,0.6,0.015,0.001
1774496891.8514545,254.814,-9999.000000,30.026269,30.0,62.8067,HIGH,0.6,0.015,0.001
1774496891.9196396,254.882,-9999.000000,30.025854,30.0,62.8689,HIGH,0.6,0.015,0.001
1774496891.9979181,254.961,-9999.000000,30.025443,30.0,62.8905,HIGH,0.6,0.015,0.001
1774496892.1034336,255.066,-9999.000000,30.025854,30.0,62.8608,HIGH,0.6,0.015,0.001
1774496892.1655717,255.128,-9999.000000,30.027093,30.0,62.7824,HIGH,0.6,0.015,0.001
1774496892.2345366,255.197,-9999.000000,30.029155,30.0,62.6546,HIGH,0.6,0.015,0.001
1774496892.31536,255.278,-9999.000000,30.026269,30.0,62.8311,HIGH,0.6,0.015,0.001
1774496892.4064074,255.369,-9999.000000,30.026681,30.0,62.7988,HIGH,0.6,0.015,0.001
1774496892.4837544,255.447,-9999.000000,30.027093,30.0,62.7708,HIGH,0.6,0.015,0.001
1774496892.5707104,255.534,-9999.000000,30.027505,30.0,62.7426,HIGH,0.6,0.015,0.001
1774496892.6697073,255.633,-9999.000000,30.028331,30.0,62.6884,HIGH,0.6,0.015,0.001
1774496892.7307425,255.694,-9999.000000,30.027919,30.0,62.7121,HIGH,0.6,0.015,0.001
1774496892.8005092,255.763,-9999.000000,30.027505,30.0,62.7340,HIGH,0.6,0.015,0.001
1774496892.9245656,255.887,-9999.000000,30.028331,30.0,62.6779,HIGH,0.6,0.015,0.001
1774496893.0124998,255.975,-9999.000000,30.028331,30.0,62.6748,HIGH,0.6,0.015,0.001
1774496893.0855122,256.048,-9999.000000,30.028331,30.0,62.6717,HIGH,0.6,0.015,0.001
1774496893.1806564,256.143,-9999.000000,30.028743,30.0,62.6425,HIGH,0.6,0.015,0.001
1774496893.2816684,256.244,-9999.000000,30.028743,30.0,62.6386,HIGH,0.6,0.015,0.001
1774496893.3523493,256.315,-9999.000000,30.027919,30.0,62.6862,HIGH,0.6,0.015,0.001
1774496893.43226,256.395,-9999.000000,30.028743,30.0,62.6311,HIGH,0.6,0.015,0.001
1774496893.5366294,256.499,-9999.000000,30.029155,30.0,62.6025,HIGH,0.6,0.015,0.001
1774496893.5970929,256.560,-9999.000000,30.029155,30.0,62.6002,HIGH,0.6,0.015,0.001
1774496893.6853187,256.648,-9999.000000,30.029570,30.0,62.5710,HIGH,0.6,0.015,0.001
1774496893.7881882,256.751,-9999.000000,30.029981,30.0,62.5417,HIGH,0.6,0.015,0.001
1774496893.8482409,256.811,-9999.000000,30.030808,30.0,62.4883,HIGH,0.6,0.015,0.001
1774496893.9187605,256.882,-9999.000000,30.031220,30.0,62.4611,HIGH,0.6,0.015,0.001
1774496893.9887767,256.952,-9999.000000,30.030393,30.0,62.5093,HIGH,0.6,0.015,0.001
1774496894.0624506,257.025,-9999.000000,30.023381,30.0,62.9358,HIGH,0.6,0.015,0.001
1774496894.1634104,257.126,-9999.000000,30.030808,30.0,62.4686,HIGH,0.6,0.015,0.001
1774496894.2234948,257.186,-9999.000000,30.031632,30.0,62.4223,HIGH,0.6,0.015,0.001
1774496894.2915306,257.254,-9999.000000,30.031220,30.0,62.4458,HIGH,0.6,0.015,0.001
1774496894.3625314,257.325,-9999.000000,30.031632,30.0,62.4166,HIGH,0.6,0.015,0.001
1774496894.444675,257.408,-9999.000000,30.037822,30.0,62.0336,HIGH,0.6,0.015,0.001
1774496894.5478168,257.511,-9999.000000,30.032044,30.0,62.3884,HIGH,0.6,0.015,0.001
1774496894.6156583,257.578,-9999.000000,30.032044,30.0,62.3796,HIGH,0.6,0.015,0.001
1774496894.6908648,257.654,-9999.000000,30.031632,30.0,62.4013,HIGH,0.6,0.015,0.001
1774496894.7851927,257.748,-9999.000000,30.032870,30.0,62.3204,HIGH,0.6,0.015,0.001
1774496894.847072,257.810,-9999.000000,30.032459,30.0,62.3441,HIGH,0.6,0.015,0.001
1774496894.9148948,257.878,-9999.000000,30.032459,30.0,62.3401,HIGH,0.6,0.015,0.001
1774496894.9815066,257.944,-9999.000000,30.023792,30.0,62.8707,HIGH,0.6,0.015,0.001
1774496895.0525017,258.015,-9999.000000,30.032870,30.0,62.2968,HIGH,0.6,0.015,0.001
1774496895.1209147,258.084,-9999.000000,30.032459,30.0,62.3315,HIGH,0.6,0.015,0.001
1774496895.2190833,258.182,-9999.000000,30.032870,30.0,62.3010,HIGH,0.6,0.015,0.001
1774496895.2862775,258.249,-9999.000000,30.027919,30.0,62.6030,HIGH,0.6,0.015,0.001
1774496895.3565195,258.319,-9999.000000,30.027505,30.0,62.6182,HIGH,0.6,0.015,0.001
1774496895.4278889,258.391,-9999.000000,30.032044,30.0,62.3355,HIGH,0.6,0.015,0.001
1774496895.4973898,258.460,-9999.000000,30.032044,30.0,62.3385,HIGH,0.6,0.015,0.001
1774496895.5968149,258.560,-9999.000000,30.031220,30.0,62.3841,HIGH,0.6,0.015,0.001
1774496895.6570892,258.620,-9999.000000,30.031220,30.0,62.3804,HIGH,0.6,0.015,0.001
1774496895.7260926,258.689,-9999.000000,30.031220,30.0,62.3772,HIGH,0.6,0.015,0.001
1774496895.7944913,258.757,-9999.000000,30.031220,30.0,62.3740,HIGH,0.6,0.015,0.001
1774496895.861858,258.825,-9999.000000,30.028331,30.0,62.5488,HIGH,0.6,0.015,0.001
1774496895.9302583,258.893,-9999.000000,30.031220,30.0,62.3637,HIGH,0.6,0.015,0.001
1774496895.996888,258.960,-9999.000000,30.031220,30.0,62.3648,HIGH,0.6,0.015,0.001
1774496896.0925257,259.055,-9999.000000,30.029981,30.0,62.4361,HIGH,0.6,0.015,0.001
1774496896.1557183,259.119,-9999.000000,30.030393,30.0,62.4066,HIGH,0.6,0.015,0.001
1774496896.2223854,259.185,-9999.000000,30.029570,30.0,62.4549,HIGH,0.6,0.015,0.001
1774496896.2950099,259.258,-9999.000000,30.028743,30.0,62.5013,HIGH,0.6,0.015,0.001
1774496896.3689091,259.332,-9999.000000,30.036171,30.0,62.0404,HIGH,0.6,0.015,0.001
1774496896.4668868,259.430,-9999.000000,30.028743,30.0,62.4995,HIGH,0.6,0.015,0.001
1774496896.5257032,259.489,-9999.000000,30.028331,30.0,62.5148,HIGH,0.6,0.015,0.001
1774496896.5980403,259.561,-9999.000000,30.027919,30.0,62.5364,HIGH,0.6,0.015,0.001
1774496896.6709194,259.634,-9999.000000,30.026681,30.0,62.6089,HIGH,0.6,0.015,0.001
1774496896.7386754,259.702,-9999.000000,30.034109,30.0,62.1471,HIGH,0.6,0.015,0.001
1774496896.8060215,259.769,-9999.000000,30.020080,30.0,63.0186,HIGH,0.6,0.015,0.001
1774496896.8726063,259.835,-9999.000000,30.025854,30.0,62.6401,HIGH,0.6,0.015,0.001
1774496896.967094,259.930,-9999.000000,30.026269,30.0,62.6197,HIGH,0.6,0.015,0.001
1774496897.0297337,259.993,-9999.000000,30.024616,30.0,62.7196,HIGH,0.6,0.015,0.001
1774496897.0975597,260.060,-9999.000000,30.039060,30.0,61.8251,HIGH,0.6,0.015,0.001
1774496897.170299,260.133,-9999.000000,30.023792,30.0,62.7808,HIGH,0.6,0.015,0.001
1774496897.2397146,260.203,-9999.000000,30.023792,30.0,62.7574,HIGH,0.6,0.015,0.001
1774496897.3083127,260.271,-9999.000000,30.038233,30.0,61.8659,HIGH,0.6,0.015,0.001
1774496897.4116707,260.374,-9999.000000,30.013477,30.0,63.3942,HIGH,0.6,0.015,0.001
1774496897.4729712,260.436,-9999.000000,30.023792,30.0,62.7323,HIGH,0.6,0.015,0.001
1774496897.5742745,260.537,-9999.000000,30.022142,30.0,62.8464,HIGH,0.6,0.015,0.001
1774496897.6561897,260.619,-9999.000000,30.017604,30.0,63.1205,HIGH,0.6,0.015,0.001
1774496897.717179,260.680,-9999.000000,30.022966,30.0,62.7823,HIGH,0.6,0.015,0.001
1774496897.7865078,260.749,-9999.000000,30.021730,30.0,62.8648,HIGH,0.6,0.015,0.001
1774496897.8572285,260.820,-9999.000000,30.026269,30.0,62.5815,HIGH,0.6,0.015,0.001
1774496897.928199,260.891,-9999.000000,30.020904,30.0,62.9151,HIGH,0.6,0.015,0.001
1774496898.0004945,260.963,-9999.000000,30.020080,30.0,62.9559,HIGH,0.6,0.015,0.001
1774496898.1045964,261.067,-9999.000000,30.020080,30.0,62.9517,HIGH,0.6,0.015,0.001
1774496898.1668444,261.130,-9999.000000,30.029155,30.0,62.3899,HIGH,0.6,0.015,0.001
1774496898.237164,261.200,-9999.000000,30.022142,30.0,62.8329,HIGH,0.6,0.015,0.001
1774496898.306442,261.269,-9999.000000,30.020080,30.0,62.9475,HIGH,0.6,0.015,0.001
1774496898.4116354,261.374,-9999.000000,30.019254,30.0,62.9919,HIGH,0.6,0.015,0.001
1774496898.4783857,261.441,-9999.000000,30.019665,30.0,62.9638,HIGH,0.6,0.015,0.001
1774496898.5477965,261.511,-9999.000000,30.033694,30.0,62.0990,HIGH,0.6,0.015,0.001
1774496898.649724,261.613,-9999.000000,30.019665,30.0,62.9717,HIGH,0.6,0.015,0.001
1774496898.7094026,261.672,-9999.000000,30.018427,30.0,63.0326,HIGH,0.6,0.015,0.001
1774496898.7773507,261.740,-9999.000000,30.020080,30.0,62.9269,HIGH,0.6,0.015,0.001
1774496898.8475394,261.810,-9999.000000,30.017604,30.0,63.0796,HIGH,0.6,0.015,0.001
1774496898.9156501,261.878,-9999.000000,30.018427,30.0,63.0236,HIGH,0.6,0.015,0.001
1774496899.0034468,261.966,-9999.000000,30.017604,30.0,63.0728,HIGH,0.6,0.015,0.001
1774496899.0935905,262.056,-9999.000000,30.017604,30.0,63.0695,HIGH,0.6,0.015,0.001
1774496899.1803079,262.143,-9999.000000,30.016777,30.0,63.1178,HIGH,0.6,0.015,0.001
1774496899.2673101,262.230,-9999.000000,30.018015,30.0,63.0388,HIGH,0.6,0.015,0.001
1774496899.3468516,262.310,-9999.000000,30.016777,30.0,63.1141,HIGH,0.6,0.015,0.001
1774496899.4187193,262.382,-9999.000000,30.016777,30.0,63.1107,HIGH,0.6,0.015,0.001
1774496899.488634,262.451,-9999.000000,30.017192,30.0,63.0834,HIGH,0.6,0.015,0.001
1774496899.5581677,262.521,-9999.000000,30.016777,30.0,63.1078,HIGH,0.6,0.015,0.001
1774496899.6683514,262.631,-9999.000000,30.017604,30.0,63.0539,HIGH,0.6,0.015,0.001
1774496899.7304294,262.693,-9999.000000,29.987078,30.0,64.9366,HIGH,0.6,0.015,0.001
1774496899.796147,262.759,-9999.000000,30.016777,30.0,63.0586,HIGH,0.6,0.015,0.001
1774496899.8663855,262.829,-9999.000000,30.016365,30.0,63.1274,HIGH,0.6,0.015,0.001
1774496899.9662602,262.929,-9999.000000,30.017604,30.0,63.0486,HIGH,0.6,0.015,0.001
1774496900.0283344,262.991,-9999.000000,30.015542,30.0,63.1754,HIGH,0.6,0.015,0.001
1774496900.0973606,263.060,-9999.000000,30.015954,30.0,63.1452,HIGH,0.6,0.015,0.001
1774496900.1699464,263.133,-9999.000000,30.008115,30.0,63.6260,HIGH,0.6,0.015,0.001
1774496900.2444587,263.207,-9999.000000,30.015127,30.0,63.1834,HIGH,0.6,0.015,0.001
1774496900.3466024,263.309,-9999.000000,30.015127,30.0,63.1905,HIGH,0.6,0.015,0.001
1774496900.408789,263.372,-9999.000000,30.015542,30.0,63.1635,HIGH,0.6,0.015,0.001
1774496900.4774966,263.440,-9999.000000,30.015954,30.0,63.1372,HIGH,0.6,0.015,0.001
1774496900.5550761,263.518,-9999.000000,30.015542,30.0,63.1612,HIGH,0.6,0.015,0.001
1774496900.624589,263.587,-9999.000000,30.014715,30.0,63.2099,HIGH,0.6,0.015,0.001
1774496900.725746,263.689,-9999.000000,30.015127,30.0,63.1813,HIGH,0.6,0.015,0.001
1774496900.7857683,263.749,-9999.000000,30.015542,30.0,63.1547,HIGH,0.6,0.015,0.001
1774496900.8544362,263.817,-9999.000000,30.015127,30.0,63.1794,HIGH,0.6,0.015,0.001
1774496900.923454,263.886,-9999.000000,30.015127,30.0,63.1772,HIGH,0.6,0.015,0.001
1774496900.9946425,263.957,-9999.000000,30.015127,30.0,63.1756,HIGH,0.6,0.015,0.001
1774496901.0926552,264.055,-9999.000000,30.015954,30.0,63.1228,HIGH,0.6,0.015,0.001
1774496901.1561604,264.119,-9999.000000,30.015954,30.0,63.1221,HIGH,0.6,0.015,0.001
1774496901.227674,264.191,-9999.000000,30.015954,30.0,63.1204,HIGH,0.6,0.015,0.001
1774496901.3259592,264.289,-9999.000000,30.014715,30.0,63.1938,HIGH,0.6,0.015,0.001
1774496901.3950634,264.358,-9999.000000,30.013065,30.0,63.2926,HIGH,0.6,0.015,0.001
1774496901.4676573,264.430,-9999.000000,30.015954,30.0,63.1112,HIGH,0.6,0.015,0.001
1774496901.5383275,264.501,-9999.000000,30.015127,30.0,63.1643,HIGH,0.6,0.015,0.001
1774496901.6084185,264.571,-9999.000000,30.015127,30.0,63.1616,HIGH,0.6,0.015,0.001
1774496901.6807506,264.644,-9999.000000,30.015127,30.0,63.1599,HIGH,0.6,0.015,0.001
1774496901.7785234,264.741,-9999.000000,30.015542,30.0,63.1323,HIGH,0.6,0.015,0.001
1774496901.8579135,264.821,-9999.000000,30.015127,30.0,63.1564,HIGH,0.6,0.015,0.001
1774496901.9398413,264.903,-9999.000000,30.014304,30.0,63.2045,HIGH,0.6,0.015,0.001
1774496902.0271714,264.990,-9999.000000,30.017192,30.0,63.0246,HIGH,0.6,0.015,0.001
1774496902.1084652,265.071,-9999.000000,30.015127,30.0,63.1525,HIGH,0.6,0.015,0.001
1774496902.2162826,265.179,-9999.000000,30.016365,30.0,63.0719,HIGH,0.6,0.015,0.001
1774496902.313674,265.277,-9999.000000,30.015542,30.0,63.1210,HIGH,0.6,0.015,0.001
1774496902.4117079,265.375,-9999.000000,30.018427,30.0,62.9414,HIGH,0.6,0.015,0.001
1774496902.4823284,265.445,-9999.000000,30.016777,30.0,63.0439,HIGH,0.6,0.015,0.001
1774496902.557017,265.520,-9999.000000,30.024204,30.0,62.5833,HIGH,0.6,0.015,0.001
1774496902.6684537,265.631,-9999.000000,30.017604,30.0,62.9922,HIGH,0.6,0.015,0.001
1774496902.7347672,265.698,-9999.000000,30.003578,30.0,63.8487,HIGH,0.6,0.015,0.001
1774496902.8090348,265.772,-9999.000000,30.015954,30.0,63.0665,HIGH,0.6,0.015,0.001
1774496902.9145858,265.877,-9999.000000,30.013065,30.0,63.2572,HIGH,0.6,0.015,0.001
1774496902.975966,265.939,-9999.000000,30.016777,30.0,63.0241,HIGH,0.6,0.015,0.001
1774496903.1135375,266.076,-9999.000000,30.016365,30.0,63.0518,HIGH,0.6,0.015,0.001
1774496903.2051654,266.168,-9999.000000,30.018842,30.0,62.8976,HIGH,0.6,0.015,0.001
1774496903.299882,266.263,-9999.000000,30.015954,30.0,63.0744,HIGH,0.6,0.015,0.001
1774496903.3650367,266.328,-9999.000000,30.017604,30.0,62.9681,HIGH,0.6,0.015,0.001
1774496903.4718459,266.435,-9999.000000,30.032044,30.0,62.0856,HIGH,0.6,0.015,0.001
1774496903.5586033,266.521,-9999.000000,30.015954,30.0,63.0810,HIGH,0.6,0.015,0.001
1774496903.6698108,266.633,-9999.000000,30.018427,30.0,62.9087,HIGH,0.6,0.015,0.001
1774496903.7324142,266.695,-9999.000000,30.018427,30.0,62.9092,HIGH,0.6,0.015,0.001
1774496903.8048077,266.768,-9999.000000,30.018427,30.0,62.9072,HIGH,0.6,0.015,0.001
1774496903.8736973,266.837,-9999.000000,30.018015,30.0,62.9306,HIGH,0.6,0.015,0.001
1774496903.976975,266.940,-9999.000000,30.017604,30.0,62.9524,HIGH,0.6,0.015,0.001
1774496904.038908,267.002,-9999.000000,30.019665,30.0,62.8232,HIGH,0.6,0.015,0.001
1774496904.1080272,267.071,-9999.000000,30.018015,30.0,62.9260,HIGH,0.6,0.015,0.001
1774496904.1878471,267.151,-9999.000000,30.019665,30.0,62.8202,HIGH,0.6,0.015,0.001
1774496904.289999,267.253,-9999.000000,30.018842,30.0,62.8696,HIGH,0.6,0.015,0.001
1774496904.350097,267.313,-9999.000000,30.023381,30.0,62.5868,HIGH,0.6,0.015,0.001
1774496904.444025,267.407,-9999.000000,30.008527,30.0,63.5002,HIGH,0.6,0.015,0.001
1774496904.5245879,267.487,-9999.000000,30.018842,30.0,62.8504,HIGH,0.6,0.015,0.001
1774496904.6035035,267.566,-9999.000000,30.020904,30.0,62.7344,HIGH,0.6,0.015,0.001
1774496904.686831,267.650,-9999.000000,30.020080,30.0,62.7849,HIGH,0.6,0.015,0.001
1774496904.772235,267.735,-9999.000000,30.020904,30.0,62.7309,HIGH,0.6,0.015,0.001
1774496904.8556323,267.818,-9999.000000,30.021316,30.0,62.7040,HIGH,0.6,0.015,0.001
1774496904.9315019,267.894,-9999.000000,30.024204,30.0,62.5246,HIGH,0.6,0.015,0.001
1774496905.0570424,268.020,-9999.000000,30.020080,30.0,62.7753,HIGH,0.6,0.015,0.001
1774496905.1369462,268.100,-9999.000000,30.020492,30.0,62.7444,HIGH,0.6,0.015,0.001
1774496905.2486594,268.211,-9999.000000,30.020080,30.0,62.7666,HIGH,0.6,0.015,0.001
1774496905.3136775,268.277,-9999.000000,30.018427,30.0,62.8662,HIGH,0.6,0.015,0.001
1774496905.384438,268.347,-9999.000000,30.015954,30.0,63.0138,HIGH,0.6,0.015,0.001
1774496905.4551876,268.418,-9999.000000,30.020492,30.0,62.7294,HIGH,0.6,0.015,0.001
1774496905.566366,268.529,-9999.000000,30.020080,30.0,62.7576,HIGH,0.6,0.015,0.001
1774496905.6572,268.620,-9999.000000,30.020904,30.0,62.7040,HIGH,0.6,0.015,0.001
1774496905.7692363,268.732,-9999.000000,30.021316,30.0,62.6763,HIGH,0.6,0.015,0.001
1774496905.8404038,268.803,-9999.000000,30.022142,30.0,62.6235,HIGH,0.6,0.015,0.001
1774496905.9518778,268.915,-9999.000000,30.020904,30.0,62.6966,HIGH,0.6,0.015,0.001
1774496906.0201042,268.983,-9999.000000,30.022142,30.0,62.6171,HIGH,0.6,0.015,0.001
1774496906.1007495,269.064,-9999.000000,30.021316,30.0,62.6670,HIGH,0.6,0.015,0.001
1774496906.1834426,269.146,-9999.000000,30.004401,30.0,63.7007,HIGH,0.6,0.015,0.001
1774496906.2545252,269.217,-9999.000000,30.020904,30.0,62.6647,HIGH,0.6,0.015,0.001
1774496906.3248334,269.288,-9999.000000,30.022966,30.0,62.5588,HIGH,0.6,0.015,0.001
1774496906.3940775,269.357,-9999.000000,30.021730,30.0,62.6354,HIGH,0.6,0.015,0.001
1774496906.475869,269.439,-9999.000000,30.020904,30.0,62.6816,HIGH,0.6,0.015,0.001
1774496906.5605922,269.523,-9999.000000,30.033282,30.0,61.9191,HIGH,0.6,0.015,0.001
1774496906.6321838,269.595,-9999.000000,30.021730,30.0,62.6406,HIGH,0.6,0.015,0.001
1774496906.7025843,269.665,-9999.000000,30.020492,30.0,62.6984,HIGH,0.6,0.015,0.001
1774496906.7729027,269.736,-9999.000000,29.995326,30.0,64.2429,HIGH,0.6,0.015,0.001
1774496906.8609743,269.824,-9999.000000,30.021316,30.0,62.6154,HIGH,0.6,0.015,0.001
1774496906.935102,269.898,-9999.000000,30.027093,30.0,62.2874,HIGH,0.6,0.015,0.001
1774496907.009301,269.972,-9999.000000,30.020904,30.0,62.6726,HIGH,0.6,0.015,0.001
1774496907.080142,270.043,-9999.000000,30.030393,30.0,62.0783,HIGH,0.6,0.015,0.001
1774496907.19156,270.154,-9999.000000,30.019254,30.0,62.7668,HIGH,0.6,0.015,0.001
1774496907.2587955,270.222,-9999.000000,30.020904,30.0,62.6532,HIGH,0.6,0.015,0.001
1774496907.3324716,270.295,-9999.000000,30.020904,30.0,62.6534,HIGH,0.6,0.015,0.001
1774496907.4060166,270.369,-9999.000000,30.021316,30.0,62.6258,HIGH,0.6,0.015,0.001
1774496907.5136044,270.476,-9999.000000,30.018842,30.0,62.7740,HIGH,0.6,0.015,0.001
1774496907.5810647,270.544,-9999.000000,30.020080,30.0,62.6935,HIGH,0.6,0.015,0.001
1774496907.6574407,270.620,-9999.000000,30.020904,30.0,62.6425,HIGH,0.6,0.015,0.001
1774496907.7645514,270.727,-9999.000000,30.020492,30.0,62.6654,HIGH,0.6,0.015,0.001
1774496907.830192,270.793,-9999.000000,30.020904,30.0,62.6376,HIGH,0.6,0.015,0.001
1774496907.9068666,270.870,-9999.000000,30.021730,30.0,62.5850,HIGH,0.6,0.015,0.001
1774496908.0159507,270.979,-9999.000000,30.020904,30.0,62.6330,HIGH,0.6,0.015,0.001
1774496908.0830784,271.046,-9999.000000,30.020492,30.0,62.6555,HIGH,0.6,0.015,0.001
1774496908.158821,271.122,-9999.000000,30.021316,30.0,62.6020,HIGH,0.6,0.015,0.001
1774496908.2680092,271.231,-9999.000000,30.014715,30.0,63.0028,HIGH,0.6,0.015,0.001
1774496908.3348136,271.298,-9999.000000,30.029981,30.0,62.0549,HIGH,0.6,0.015,0.001
1774496908.4123838,271.375,-9999.000000,30.020080,30.0,62.6822,HIGH,0.6,0.015,0.001
1774496908.4960897,271.459,-9999.000000,30.021730,30.0,62.5658,HIGH,0.6,0.015,0.001
1774496908.5766406,271.539,-9999.000000,30.021730,30.0,62.5651,HIGH,0.6,0.015,0.001
1774496908.6527054,271.616,-9999.000000,30.012239,30.0,63.1457,HIGH,0.6,0.015,0.001
1774496908.779694,271.743,-9999.000000,30.027093,30.0,62.2251,HIGH,0.6,0.015,0.001
1774496908.8829832,271.846,-9999.000000,30.022142,30.0,62.5352,HIGH,0.6,0.015,0.001
1774496908.9790344,271.942,-9999.000000,30.020904,30.0,62.6030,HIGH,0.6,0.015,0.001
1774496909.0633724,272.026,-9999.000000,30.022142,30.0,62.5231,HIGH,0.6,0.015,0.001
1774496909.156448,272.119,-9999.000000,30.022142,30.0,62.5215,HIGH,0.6,0.015,0.001
