Timestamp_Unix,Time_Elapsed_s,Primary_Temp_C,Secondary_Temp_C,Setpoint_C,Duty_Cycle_Pct,Control_Mode,KP,KI,KD
1774254951.026892,306.902,-9999.000000,21.993518,26.0,93.7660,LOW,0.2,0.005,0.0
1774254951.0844448,306.960,-9999.000000,21.996622,26.0,93.7039,LOW,0.2,0.005,0.0
1774254951.1555426,307.031,-9999.000000,21.997787,26.0,93.6806,LOW,0.2,0.005,0.0
1774254951.2105184,307.086,-9999.000000,21.993905,26.0,93.7583,LOW,0.2,0.005,0.0
1774254951.2668808,307.142,-9999.000000,21.995844,26.0,93.7195,LOW,0.2,0.005,0.0
1774254951.3341005,307.210,-9999.000000,21.992353,26.0,93.7893,LOW,0.2,0.005,0.0
1774254951.3959043,307.271,-9999.000000,21.991965,26.0,93.7971,LOW,0.2,0.005,0.0
1774254951.4542544,307.330,-9999.000000,21.993127,26.0,93.7738,LOW,0.2,0.005,0.0
1774254951.5258844,307.401,-9999.000000,21.995070,26.0,93.7350,LOW,0.2,0.005,0.0
1774254951.579978,307.456,-9999.000000,21.991188,26.0,93.8126,LOW,0.2,0.005,0.0
1774254951.654424,307.530,-9999.000000,21.996235,26.0,93.7117,LOW,0.2,0.005,0.0
1774254951.7180152,307.594,-9999.000000,21.991965,26.0,93.7971,LOW,0.2,0.005,0.0
1774254951.7777681,307.653,-9999.000000,21.990800,26.0,93.8204,LOW,0.2,0.005,0.0
1774254951.84477,307.720,-9999.000000,21.990410,26.0,93.8282,LOW,0.2,0.005,0.0
1774254951.9058893,307.781,-9999.000000,21.994680,26.0,93.7428,LOW,0.2,0.005,0.0
1774254951.973996,307.850,-9999.000000,21.995844,26.0,93.7195,LOW,0.2,0.005,0.0
1774254952.0349748,307.911,-9999.000000,21.995844,26.0,93.7195,LOW,0.2,0.005,0.0
1774254952.0966074,307.972,-9999.000000,21.992353,26.0,93.7893,LOW,0.2,0.005,0.0
1774254952.1648977,308.040,-9999.000000,21.989635,26.0,93.8437,LOW,0.2,0.005,0.0
1774254952.2245595,308.100,-9999.000000,21.989248,26.0,93.8514,LOW,0.2,0.005,0.0
1774254952.294768,308.170,-9999.000000,21.991188,26.0,93.8126,LOW,0.2,0.005,0.0
1774254952.3558648,308.231,-9999.000000,21.994680,26.0,93.7428,LOW,0.2,0.005,0.0
1774254952.4179466,308.294,-9999.000000,21.994680,26.0,93.7428,LOW,0.2,0.005,0.0
1774254952.466978,308.343,-9999.000000,21.993127,26.0,93.7738,LOW,0.2,0.005,0.0
1774254952.5342026,308.410,-9999.000000,21.990800,26.0,93.8204,LOW,0.2,0.005,0.0
1774254952.5977411,308.473,-9999.000000,21.987696,26.0,93.8824,LOW,0.2,0.005,0.0
1774254952.65637,308.532,-9999.000000,21.990410,26.0,93.8282,LOW,0.2,0.005,0.0
1774254952.726289,308.602,-9999.000000,21.992353,26.0,93.7893,LOW,0.2,0.005,0.0
1774254952.7843492,308.660,-9999.000000,21.994292,26.0,93.7505,LOW,0.2,0.005,0.0
1774254952.8541675,308.730,-9999.000000,21.992740,26.0,93.7816,LOW,0.2,0.005,0.0
1774254952.914666,308.790,-9999.000000,21.988858,26.0,93.8592,LOW,0.2,0.005,0.0
1774254952.975914,308.851,-9999.000000,21.987696,26.0,93.8824,LOW,0.2,0.005,0.0
1774254953.0467358,308.922,-9999.000000,21.987696,26.0,93.8824,LOW,0.2,0.005,0.0
1774254953.1090307,308.985,-9999.000000,21.991965,26.0,93.7971,LOW,0.2,0.005,0.0
1774254953.154852,309.030,-9999.000000,21.993518,26.0,93.7660,LOW,0.2,0.005,0.0
1774254953.2160227,309.092,-9999.000000,21.993127,26.0,93.7738,LOW,0.2,0.005,0.0
1774254953.2849932,309.161,-9999.000000,21.989635,26.0,93.8437,LOW,0.2,0.005,0.0
1774254953.3465254,309.222,-9999.000000,21.987306,26.0,93.8903,LOW,0.2,0.005,0.0
1774254953.4144082,309.290,-9999.000000,21.985366,26.0,93.9290,LOW,0.2,0.005,0.0
1774254953.4693763,309.345,-9999.000000,21.991188,26.0,93.8126,LOW,0.2,0.005,0.0
1774254953.5438156,309.419,-9999.000000,21.989635,26.0,93.8437,LOW,0.2,0.005,0.0
1774254953.6088657,309.484,-9999.000000,21.991188,26.0,93.8126,LOW,0.2,0.005,0.0
1774254953.6558466,309.531,-9999.000000,21.988470,26.0,93.8670,LOW,0.2,0.005,0.0
1774254953.7149596,309.591,-9999.000000,21.991575,26.0,93.8049,LOW,0.2,0.005,0.0
1774254953.7860878,309.662,-9999.000000,21.989635,26.0,93.8437,LOW,0.2,0.005,0.0
1774254953.8442967,309.720,-9999.000000,21.985753,26.0,93.9213,LOW,0.2,0.005,0.0
1774254953.9150717,309.791,-9999.000000,21.985366,26.0,93.9290,LOW,0.2,0.005,0.0
1774254953.9780037,309.854,-9999.000000,21.987306,26.0,93.8903,LOW,0.2,0.005,0.0
1774254954.034639,309.910,-9999.000000,21.990800,26.0,93.8204,LOW,0.2,0.005,0.0
1774254954.10411,309.980,-9999.000000,21.989248,26.0,93.8514,LOW,0.2,0.005,0.0
1774254954.1676328,310.043,-9999.000000,21.988083,26.0,93.8747,LOW,0.2,0.005,0.0
1774254954.224965,310.101,-9999.000000,21.984201,26.0,93.9523,LOW,0.2,0.005,0.0
1774254954.2943745,310.170,-9999.000000,21.984588,26.0,93.9446,LOW,0.2,0.005,0.0
1774254954.3455715,310.221,-9999.000000,21.984979,26.0,93.9368,LOW,0.2,0.005,0.0
1774254954.4044385,310.280,-9999.000000,21.990023,26.0,93.8359,LOW,0.2,0.005,0.0
1774254954.4661386,310.342,-9999.000000,21.989635,26.0,93.8437,LOW,0.2,0.005,0.0
1774254954.5342226,310.410,-9999.000000,21.988083,26.0,93.8747,LOW,0.2,0.005,0.0
1774254954.5949216,310.470,-9999.000000,21.983814,26.0,93.9601,LOW,0.2,0.005,0.0
1774254954.6645103,310.540,-9999.000000,21.983814,26.0,93.9601,LOW,0.2,0.005,0.0
1774254954.724406,310.600,-9999.000000,21.983814,26.0,93.9601,LOW,0.2,0.005,0.0
1774254954.7863314,310.662,-9999.000000,21.988083,26.0,93.8747,LOW,0.2,0.005,0.0
1774254954.8558698,310.731,-9999.000000,21.988470,26.0,93.8670,LOW,0.2,0.005,0.0
1774254954.9142225,310.790,-9999.000000,21.986531,26.0,93.9057,LOW,0.2,0.005,0.0
1774254954.9847498,310.860,-9999.000000,21.983814,26.0,93.9601,LOW,0.2,0.005,0.0
1774254955.0483096,310.924,-9999.000000,21.982262,26.0,93.9911,LOW,0.2,0.005,0.0
1774254955.1050715,310.981,-9999.000000,21.984588,26.0,93.9446,LOW,0.2,0.005,0.0
1774254955.174399,311.050,-9999.000000,21.985753,26.0,93.9213,LOW,0.2,0.005,0.0
1774254955.2359595,311.112,-9999.000000,21.988470,26.0,93.8670,LOW,0.2,0.005,0.0
1774254955.3047717,311.180,-9999.000000,21.986918,26.0,93.8980,LOW,0.2,0.005,0.0
1774254955.364431,311.240,-9999.000000,21.984588,26.0,93.9446,LOW,0.2,0.005,0.0
1774254955.4247847,311.300,-9999.000000,21.981874,26.0,93.9989,LOW,0.2,0.005,0.0
1774254955.4942033,311.370,-9999.000000,21.982649,26.0,93.9834,LOW,0.2,0.005,0.0
1774254955.5561976,311.432,-9999.000000,21.985753,26.0,93.9213,LOW,0.2,0.005,0.0
1774254955.6237793,311.499,-9999.000000,21.987306,26.0,93.8903,LOW,0.2,0.005,0.0
1774254955.6844287,311.560,-9999.000000,21.986144,26.0,93.9135,LOW,0.2,0.005,0.0
1774254955.7461421,311.622,-9999.000000,21.981874,26.0,93.9989,LOW,0.2,0.005,0.0
1774254955.8137627,311.689,-9999.000000,21.981874,26.0,93.9989,LOW,0.2,0.005,0.0
1774254955.87422,311.750,-9999.000000,21.984201,26.0,93.9523,LOW,0.2,0.005,0.0
1774254955.9347754,311.810,-9999.000000,21.986531,26.0,93.9057,LOW,0.2,0.005,0.0
1774254956.0046153,311.880,-9999.000000,21.986918,26.0,93.8980,LOW,0.2,0.005,0.0
1774254956.0659406,311.942,-9999.000000,21.981874,26.0,93.9989,LOW,0.2,0.005,0.0
1774254956.127917,312.003,-9999.000000,21.981484,26.0,94.0067,LOW,0.2,0.005,0.0
1774254956.1938522,312.069,-9999.000000,21.984201,26.0,93.9523,LOW,0.2,0.005,0.0
1774254956.2561877,312.132,-9999.000000,21.986144,26.0,93.9135,LOW,0.2,0.005,0.0
1774254956.3168538,312.192,-9999.000000,21.983814,26.0,93.9601,LOW,0.2,0.005,0.0
1774254956.3835866,312.259,-9999.000000,21.980319,26.0,94.0300,LOW,0.2,0.005,0.0
1774254956.4446204,312.320,-9999.000000,21.981484,26.0,94.0067,LOW,0.2,0.005,0.0
1774254956.5058892,312.381,-9999.000000,21.980709,26.0,94.0222,LOW,0.2,0.005,0.0
1774254956.5747778,312.450,-9999.000000,21.984588,26.0,93.9446,LOW,0.2,0.005,0.0
1774254956.6300251,312.506,-9999.000000,21.980319,26.0,94.0300,LOW,0.2,0.005,0.0
1774254956.7041814,312.580,-9999.000000,21.983814,26.0,93.9601,LOW,0.2,0.005,0.0
1774254956.7448037,312.620,-9999.000000,21.981874,26.0,93.9989,LOW,0.2,0.005,0.0
1774254956.8147027,312.690,-9999.000000,21.979544,26.0,94.0455,LOW,0.2,0.005,0.0
1774254956.8760993,312.752,-9999.000000,21.980319,26.0,94.0300,LOW,0.2,0.005,0.0
1774254956.934649,312.810,-9999.000000,21.984979,26.0,93.9368,LOW,0.2,0.005,0.0
1774254957.0045235,312.880,-9999.000000,21.984979,26.0,93.9368,LOW,0.2,0.005,0.0
1774254957.065812,312.941,-9999.000000,21.982262,26.0,93.9911,LOW,0.2,0.005,0.0
1774254957.1341825,313.010,-9999.000000,21.979544,26.0,94.0455,LOW,0.2,0.005,0.0
1774254957.1947625,313.070,-9999.000000,21.979157,26.0,94.0532,LOW,0.2,0.005,0.0
1774254957.2558894,313.131,-9999.000000,21.979932,26.0,94.0377,LOW,0.2,0.005,0.0
1774254957.3267124,313.202,-9999.000000,21.983426,26.0,93.9678,LOW,0.2,0.005,0.0
1774254957.3846133,313.260,-9999.000000,21.984588,26.0,93.9446,LOW,0.2,0.005,0.0
1774254957.453665,313.329,-9999.000000,21.982262,26.0,93.9911,LOW,0.2,0.005,0.0
1774254957.5143087,313.390,-9999.000000,21.979544,26.0,94.0455,LOW,0.2,0.005,0.0
1774254957.5777621,313.453,-9999.000000,21.977992,26.0,94.0765,LOW,0.2,0.005,0.0
1774254957.6460094,313.522,-9999.000000,21.979932,26.0,94.0377,LOW,0.2,0.005,0.0
1774254957.7048976,313.580,-9999.000000,21.983814,26.0,93.9601,LOW,0.2,0.005,0.0
1774254957.7661173,313.642,-9999.000000,21.983814,26.0,93.9601,LOW,0.2,0.005,0.0
1774254957.8366253,313.712,-9999.000000,21.981097,26.0,94.0144,LOW,0.2,0.005,0.0
1774254957.8947396,313.770,-9999.000000,21.977605,26.0,94.0843,LOW,0.2,0.005,0.0
1774254957.963617,313.839,-9999.000000,21.977605,26.0,94.0843,LOW,0.2,0.005,0.0
1774254958.0248823,313.900,-9999.000000,21.979157,26.0,94.0532,LOW,0.2,0.005,0.0
1774254958.0868795,313.962,-9999.000000,21.981874,26.0,93.9989,LOW,0.2,0.005,0.0
1774254958.1560476,314.032,-9999.000000,21.982262,26.0,93.9911,LOW,0.2,0.005,0.0
1774254958.20637,314.082,-9999.000000,21.980709,26.0,94.0222,LOW,0.2,0.005,0.0
1774254958.2648666,314.140,-9999.000000,21.979932,26.0,94.0377,LOW,0.2,0.005,0.0
1774254958.3339825,314.210,-9999.000000,21.976440,26.0,94.1076,LOW,0.2,0.005,0.0
1774254958.3976302,314.273,-9999.000000,21.975663,26.0,94.1231,LOW,0.2,0.005,0.0
1774254958.4560053,314.332,-9999.000000,21.977992,26.0,94.0765,LOW,0.2,0.005,0.0
1774254958.5266886,314.402,-9999.000000,21.981097,26.0,94.0144,LOW,0.2,0.005,0.0
1774254958.587814,314.463,-9999.000000,21.981874,26.0,93.9989,LOW,0.2,0.005,0.0
1774254958.654026,314.530,-9999.000000,21.980319,26.0,94.0300,LOW,0.2,0.005,0.0
1774254958.7159026,314.591,-9999.000000,21.976827,26.0,94.0998,LOW,0.2,0.005,0.0
1774254958.7746432,314.650,-9999.000000,21.975663,26.0,94.1231,LOW,0.2,0.005,0.0
1774254958.844409,314.720,-9999.000000,21.975275,26.0,94.1309,LOW,0.2,0.005,0.0
1774254958.904612,314.780,-9999.000000,21.979544,26.0,94.0455,LOW,0.2,0.005,0.0
1774254958.974516,314.850,-9999.000000,21.981874,26.0,93.9989,LOW,0.2,0.005,0.0
1774254959.038165,314.914,-9999.000000,21.978380,26.0,94.0688,LOW,0.2,0.005,0.0
1774254959.0950632,314.971,-9999.000000,21.977215,26.0,94.0921,LOW,0.2,0.005,0.0
1774254959.1645398,315.040,-9999.000000,21.974498,26.0,94.1464,LOW,0.2,0.005,0.0
1774254959.227189,315.103,-9999.000000,21.975275,26.0,94.1309,LOW,0.2,0.005,0.0
1774254959.2943037,315.170,-9999.000000,21.977992,26.0,94.0765,LOW,0.2,0.005,0.0
1774254959.347696,315.223,-9999.000000,21.975275,26.0,94.1309,LOW,0.2,0.005,0.0
1774254959.4157019,315.291,-9999.000000,21.980319,26.0,94.0300,LOW,0.2,0.005,0.0
1774254959.464968,315.341,-9999.000000,21.977215,26.0,94.0921,LOW,0.2,0.005,0.0
1774254959.5342238,315.410,-9999.000000,21.976827,26.0,94.0998,LOW,0.2,0.005,0.0
1774254959.5976818,315.473,-9999.000000,21.973723,26.0,94.1619,LOW,0.2,0.005,0.0
1774254959.6544561,315.530,-9999.000000,21.976827,26.0,94.0998,LOW,0.2,0.005,0.0
1774254959.7245438,315.600,-9999.000000,21.979932,26.0,94.0377,LOW,0.2,0.005,0.0
1774254959.7880516,315.664,-9999.000000,21.977992,26.0,94.0765,LOW,0.2,0.005,0.0
1774254959.84502,315.721,-9999.000000,21.973723,26.0,94.1619,LOW,0.2,0.005,0.0
